,cat_id,mean,Forecast Date,Timestep
5155,2004700639.0,56.9375,05/31/2019,06/06/2019
5156,2004700641.0,13.984635706340379,05/31/2019,06/06/2019
5157,2004700644.0,47.110277777777775,05/31/2019,06/06/2019
5158,2004700645.0,48.8125,05/31/2019,06/06/2019
5159,2004700653.0,25.25025720164609,05/31/2019,06/06/2019
5160,2004700660.0,33.352514792899406,05/31/2019,06/06/2019
5161,2004700662.0,58.754970544919,05/31/2019,06/06/2019
5162,2004700663.0,3.0625,05/31/2019,06/06/2019
5163,2004700664.0,3.0625,05/31/2019,06/06/2019
5164,2004700666.0,3.0625,05/31/2019,06/06/2019
5165,2004700674.0,8.343165566556655,05/31/2019,06/06/2019
5166,2004700675.0,3.0625,05/31/2019,06/06/2019
5167,2004700676.0,3.0625,05/31/2019,06/06/2019
5168,2004700678.0,9.216452843273231,05/31/2019,06/06/2019
5169,2004700679.0,15.243021091811414,05/31/2019,06/06/2019
5170,2004700682.0,50.21708633093525,05/31/2019,06/06/2019
5171,2004700683.0,73.65563725490196,05/31/2019,06/06/2019
5172,2004700684.0,78.92623299319727,05/31/2019,06/06/2019
5173,2004700685.0,54.252680311890835,05/31/2019,06/06/2019
5174,2004700686.0,63.16149577993123,05/31/2019,06/06/2019
5175,2004700689.0,79.375,05/31/2019,06/06/2019
5176,2004700690.0,79.375,05/31/2019,06/06/2019
5177,2004700691.0,78.67281721105527,05/31/2019,06/06/2019
5178,2004700694.0,30.316166954270923,05/31/2019,06/06/2019
5179,2004700695.0,28.5625,05/31/2019,06/06/2019
5180,2004700696.0,36.20669142164292,05/31/2019,06/06/2019
5181,2004700700.0,13.567692188468692,05/31/2019,06/06/2019
5182,2004700701.0,16.181020942408377,05/31/2019,06/06/2019
5183,2004700709.0,18.1875,05/31/2019,06/06/2019
5184,2004700711.0,34.96499399038461,05/31/2019,06/06/2019
5185,2004700712.0,36.57875091041515,05/31/2019,06/06/2019
5186,2004700713.0,30.358314479638008,05/31/2019,06/06/2019
5187,2004700714.0,16.693248379860417,05/31/2019,06/06/2019
5188,2004700716.0,34.74122807017544,05/31/2019,06/06/2019
5189,2004700720.0,33.567576955964086,05/31/2019,06/06/2019
5190,2004700724.0,35.90242634830126,05/31/2019,06/06/2019
5191,2004700725.0,29.875539457459926,05/31/2019,06/06/2019
5192,2004700726.0,27.301950127877237,05/31/2019,06/06/2019
5193,2004700727.0,36.57264239656099,05/31/2019,06/06/2019
5194,2004700728.0,34.1608040201005,05/31/2019,06/06/2019
5195,2004700730.0,23.27403846153846,05/31/2019,06/06/2019
5196,2004700731.0,34.66544117647059,05/31/2019,06/06/2019
5197,2004700732.0,25.681430096051226,05/31/2019,06/06/2019
5198,2004700733.0,22.74488993710692,05/31/2019,06/06/2019
5199,2004700735.0,22.38513795986622,05/31/2019,06/06/2019
5200,2004700736.0,23.117060954816708,05/31/2019,06/06/2019
5201,2004700737.0,30.373991935483872,05/31/2019,06/06/2019
5202,2004700738.0,30.784332908627594,05/31/2019,06/06/2019
5203,2004700740.0,29.743003731343283,05/31/2019,06/06/2019
5204,2004700742.0,2.625,05/31/2019,06/06/2019
5205,2004700743.0,2.625,05/31/2019,06/06/2019
5206,2004700744.0,32.375,05/31/2019,06/06/2019
5207,2004700745.0,32.375,05/31/2019,06/06/2019
5208,2004700746.0,28.21899375975039,05/31/2019,06/06/2019
5209,2004700747.0,35.108108108108105,05/31/2019,06/06/2019
5210,2004700748.0,20.451634159198736,05/31/2019,06/06/2019
5211,2004700750.0,2.625,05/31/2019,06/06/2019
5212,2004700751.0,33.26453628063431,05/31/2019,06/06/2019
5213,2004700752.0,32.375,05/31/2019,06/06/2019
5214,2004700753.0,13.875,05/31/2019,06/06/2019
5215,2004700754.0,32.375,05/31/2019,06/06/2019
5216,2004700758.0,14.864156920077972,05/31/2019,06/06/2019
5217,2004700759.0,31.619638069705093,05/31/2019,06/06/2019
5218,2004700760.0,24.744025735294116,05/31/2019,06/06/2019
5219,2004700763.0,40.28329694323144,05/31/2019,06/06/2019
5220,2004700764.0,5.160728043143298,05/31/2019,06/06/2019
5221,2004700765.0,15.97629530372639,05/31/2019,06/06/2019
5222,2004700766.0,35.9375,05/31/2019,06/06/2019
5223,2004700767.0,35.9375,05/31/2019,06/06/2019
5224,2004700768.0,35.9375,05/31/2019,06/06/2019
5225,2004700769.0,35.73964763374486,05/31/2019,06/06/2019
5226,2004700770.0,32.26826074972437,05/31/2019,06/06/2019
5227,2004700773.0,3.977035100821509,05/31/2019,06/06/2019
5228,2004700774.0,3.9375,05/31/2019,06/06/2019
5229,2004700775.0,26.23708819492107,05/31/2019,06/06/2019
5230,2004700776.0,8.514056348425196,05/31/2019,06/06/2019
5231,2004700777.0,5.631770086083214,05/31/2019,06/06/2019
5232,2004700778.0,8.5,05/31/2019,06/06/2019
5233,2004700780.0,2.0,05/31/2019,06/06/2019
5234,2004700784.0,2.0,05/31/2019,06/06/2019
5235,2004700787.0,2.0,05/31/2019,06/06/2019
5236,2004700788.0,9.096396731054977,05/31/2019,06/06/2019
5237,2004700793.0,12.308801775147929,05/31/2019,06/06/2019
5238,2004700797.0,29.193895042194093,05/31/2019,06/06/2019
5239,2004700798.0,17.411754261363637,05/31/2019,06/06/2019
5240,2004700799.0,25.81781161473088,05/31/2019,06/06/2019
5241,2004700801.0,24.15498554913295,05/31/2019,06/06/2019
5242,2004700802.0,23.122468847352025,05/31/2019,06/06/2019
5243,2004700803.0,20.64095643939394,05/31/2019,06/06/2019
5244,2004700804.0,28.9375,05/31/2019,06/06/2019
5245,2004700805.0,28.9375,05/31/2019,06/06/2019
5246,2004700806.0,33.373789612676056,05/31/2019,06/06/2019
5247,2004700807.0,33.467791411042946,05/31/2019,06/06/2019
5248,2004700809.0,13.514473684210527,05/31/2019,06/06/2019
5249,2004700812.0,30.0625,05/31/2019,06/06/2019
5250,2004700813.0,25.294895644283123,05/31/2019,06/06/2019
5251,2004700814.0,30.0625,05/31/2019,06/06/2019
5252,2004700815.0,20.5265961724027,05/31/2019,06/06/2019
5253,2004700817.0,22.286451285520975,05/31/2019,06/06/2019
5254,2004700819.0,40.9016742338252,05/31/2019,06/06/2019
5255,2004700820.0,38.375,05/31/2019,06/06/2019
5256,2004700821.0,35.93892627267408,05/31/2019,06/06/2019
5257,2004700822.0,36.44904891304348,05/31/2019,06/06/2019
5258,2004700823.0,4.617939330543933,05/31/2019,06/06/2019
5259,2004700824.0,19.473674911660776,05/31/2019,06/06/2019
5260,2004700825.0,3.7391573729863694,05/31/2019,06/06/2019
5261,2004700827.0,29.774212015086206,05/31/2019,06/06/2019
5262,2004700830.0,55.25665306915307,05/31/2019,06/06/2019
5263,2004700834.0,58.10521320093458,05/31/2019,06/06/2019
5264,2004700837.0,8.75,05/31/2019,06/06/2019
5265,2004700838.0,61.5625,05/31/2019,06/06/2019
5266,2004700840.0,60.31805555555555,05/31/2019,06/06/2019
5267,2004700841.0,24.650252309271295,05/31/2019,06/06/2019
5268,2004700842.0,54.36696927374302,05/31/2019,06/06/2019
5269,2004700843.0,11.737813234142521,05/31/2019,06/06/2019
5270,2004700845.0,0.0625,05/31/2019,06/06/2019
5271,2004700846.0,1.6010841836734695,05/31/2019,06/06/2019
5272,2004700848.0,2.6305342741935482,05/31/2019,06/06/2019
5273,2004700849.0,3.3687849162011174,05/31/2019,06/06/2019
5274,2004700853.0,52.33105895196506,05/31/2019,06/06/2019
5275,2004700855.0,5.5625,05/31/2019,06/06/2019
5276,2004700856.0,5.5625,05/31/2019,06/06/2019
5277,2004700859.0,5.5625,05/31/2019,06/06/2019
5278,2004700860.0,9.24925224327019,05/31/2019,06/06/2019
5279,2004700861.0,5.586327578161456,05/31/2019,06/06/2019
5280,2004700862.0,8.305713777144891,05/31/2019,06/06/2019
5281,2004700864.0,18.763369565217392,05/31/2019,06/06/2019
5282,2004700866.0,7.198973042362002,05/31/2019,06/06/2019
5283,2004700874.0,12.125,05/31/2019,06/06/2019
5284,2004700875.0,20.375,05/31/2019,06/06/2019
5285,2004700877.0,19.67117414248021,05/31/2019,06/06/2019
5286,2004700878.0,12.453521324354657,05/31/2019,06/06/2019
5287,2004700879.0,20.81527824197861,05/31/2019,06/06/2019
5288,2004700880.0,34.32432432432432,05/31/2019,06/06/2019
5289,2004700881.0,37.39363354037267,05/31/2019,06/06/2019
5290,2004700886.0,27.770355504587155,05/31/2019,06/06/2019
5291,2004700888.0,28.876898636081837,05/31/2019,06/06/2019
5292,2004700889.0,37.5625,05/31/2019,06/06/2019
5293,2004700891.0,28.740234375,05/31/2019,06/06/2019
5294,2004700893.0,37.5625,05/31/2019,06/06/2019
5295,2004700895.0,2.5141761768901567,05/31/2019,06/06/2019
5296,2004700896.0,5.3386060507482105,05/31/2019,06/06/2019
5297,2004700897.0,7.090788201160541,05/31/2019,06/06/2019
5298,2004700898.0,9.15874655647383,05/31/2019,06/06/2019
5299,2004700899.0,10.552201543349977,05/31/2019,06/06/2019
5300,2004700900.0,7.375,05/31/2019,06/06/2019
5301,2004700901.0,8.077543859649122,05/31/2019,06/06/2019
5302,2004700902.0,7.375,05/31/2019,06/06/2019
5303,2004700903.0,7.375,05/31/2019,06/06/2019
5304,2004700904.0,7.019619205298013,05/31/2019,06/06/2019
5305,2004700905.0,7.0,05/31/2019,06/06/2019
5306,2004700907.0,10.4375,05/31/2019,06/06/2019
5307,2004700908.0,10.4375,05/31/2019,06/06/2019
5308,2004700909.0,11.446709786276715,05/31/2019,06/06/2019
5309,2004700911.0,23.243404522613066,05/31/2019,06/06/2019
5310,2004700915.0,28.5625,05/31/2019,06/06/2019
5311,2004700920.0,14.625,05/31/2019,06/06/2019
5312,2004700922.0,14.981292840822544,05/31/2019,06/06/2019
5313,2004700924.0,7.0,05/31/2019,06/06/2019
5314,2004700925.0,26.63039340101523,05/31/2019,06/06/2019
5315,2004700926.0,7.0,05/31/2019,06/06/2019
5316,2004700930.0,7.0,05/31/2019,06/06/2019
5317,2004700931.0,7.362359550561798,05/31/2019,06/06/2019
5318,2004700932.0,7.036741835147745,05/31/2019,06/06/2019
5319,2004700934.0,7.037403474903475,05/31/2019,06/06/2019
5320,2004700938.0,16.03837471783296,05/31/2019,06/06/2019
5321,2004700941.0,8.449026451138868,05/31/2019,06/06/2019
5322,2004700942.0,12.09311224489796,05/31/2019,06/06/2019
5323,2004700943.0,8.706896551724139,05/31/2019,06/06/2019
5324,2004700945.0,23.5,05/31/2019,06/06/2019
5325,2004700946.0,23.5,05/31/2019,06/06/2019
5326,2004700949.0,19.996427519151442,05/31/2019,06/06/2019
5327,2004700951.0,16.87220251091703,05/31/2019,06/06/2019
5328,2004700955.0,7.576193820224719,05/31/2019,06/06/2019
5329,2004700958.0,7.7837171052631575,05/31/2019,06/06/2019
5330,2004700961.0,14.0619918699187,05/31/2019,06/06/2019
5331,2004700962.0,8.502464157706093,05/31/2019,06/06/2019
5332,2004700963.0,1.0,05/31/2019,06/06/2019
5333,2004700965.0,1.0,05/31/2019,06/06/2019
5334,2004700966.0,3.953231292517007,05/31/2019,06/06/2019
5335,2004700969.0,29.339583333333334,05/31/2019,06/06/2019
5336,2004700972.0,1.0,05/31/2019,06/06/2019
5337,2004700973.0,0.0625,05/31/2019,06/06/2019
5338,2004700976.0,9.178082524271845,05/31/2019,06/06/2019
5339,2004700979.0,0.0625,05/31/2019,06/06/2019
5340,2004700982.0,12.09840701535907,05/31/2019,06/06/2019
5341,2004700983.0,37.83879233511586,05/31/2019,06/06/2019
5342,2004700984.0,41.65824468085106,05/31/2019,06/06/2019
5343,2004700985.0,48.9375,05/31/2019,06/06/2019
5344,2004700987.0,10.149537037037037,05/31/2019,06/06/2019
5345,2004700988.0,9.433059114735002,05/31/2019,06/06/2019
5346,2004700989.0,20.212576486013987,05/31/2019,06/06/2019
5347,2004700990.0,22.754032258064516,05/31/2019,06/06/2019
5348,2004700991.0,23.5,05/31/2019,06/06/2019
5349,2004700992.0,26.9696261682243,05/31/2019,06/06/2019
5350,2004700994.0,23.5,05/31/2019,06/06/2019
5351,2004700996.0,23.52202643171806,05/31/2019,06/06/2019
5352,2004700998.0,31.0,05/31/2019,06/06/2019
5353,2004701003.0,23.759375,05/31/2019,06/06/2019
5354,2004701008.0,10.3125,05/31/2019,06/06/2019
5355,2004701014.0,8.774419218585006,05/31/2019,06/06/2019
5356,2004701017.0,8.749197002141328,05/31/2019,06/06/2019
5357,2004701019.0,7.571380471380471,05/31/2019,06/06/2019
5358,2004701021.0,5.981533695349484,05/31/2019,06/06/2019
5359,2004701022.0,7.625,05/31/2019,06/06/2019
5360,2004701023.0,4.869828815977176,05/31/2019,06/06/2019
5361,2004701025.0,12.125,05/31/2019,06/06/2019
5362,2004701028.0,12.648789649415694,05/31/2019,06/06/2019
5363,2004701029.0,8.68168358714044,05/31/2019,06/06/2019
5364,2004701030.0,15.485997963340122,05/31/2019,06/06/2019
5365,2004701032.0,8.81217277486911,05/31/2019,06/06/2019
5366,2004701033.0,0.0,05/31/2019,06/06/2019
5367,2004701034.0,6.674066018423746,05/31/2019,06/06/2019
5368,2004701035.0,6.786892361111111,05/31/2019,06/06/2019
5369,2004701037.0,11.907940360610263,05/31/2019,06/06/2019
5370,2004701038.0,24.361459968602826,05/31/2019,06/06/2019
5371,2004701039.0,37.05952380952381,05/31/2019,06/06/2019
5372,2004701045.0,16.01007296954315,05/31/2019,06/06/2019
5373,2004701048.0,7.125,05/31/2019,06/06/2019
5374,2004701051.0,8.078703703703704,05/31/2019,06/06/2019
5375,2004701053.0,4.949954981992797,05/31/2019,06/06/2019
5376,2004701054.0,5.666551246537396,05/31/2019,06/06/2019
5377,2004701058.0,4.263209013209013,05/31/2019,06/06/2019
5378,2004701060.0,3.04211657117673,05/31/2019,06/06/2019
5379,2004701061.0,2.978245436105477,05/31/2019,06/06/2019
5380,2004701063.0,10.123694516971279,05/31/2019,06/06/2019
5381,2004701064.0,22.23036858974359,05/31/2019,06/06/2019
5382,2004701065.0,3.249410994764398,05/31/2019,06/06/2019
5383,2004701066.0,10.319150675970345,05/31/2019,06/06/2019
5384,2004701067.0,5.25,05/31/2019,06/06/2019
5385,2004701068.0,5.266085634066449,05/31/2019,06/06/2019
5386,2004701069.0,5.2392676767676765,05/31/2019,06/06/2019
5387,2004701070.0,5.25,05/31/2019,06/06/2019
5388,2004701071.0,5.25,05/31/2019,06/06/2019
5389,2004701072.0,5.25,05/31/2019,06/06/2019
5390,2004701074.0,5.25,05/31/2019,06/06/2019
5391,2004701075.0,4.994939271255061,05/31/2019,06/06/2019
5392,2004701076.0,2.9002329192546585,05/31/2019,06/06/2019
5393,2004701081.0,5.98363020572002,05/31/2019,06/06/2019
5394,2004701082.0,7.125,05/31/2019,06/06/2019
5395,2004701092.0,19.756539735099338,05/31/2019,06/06/2019
5396,2004701094.0,52.96675243770314,05/31/2019,06/06/2019
5397,2004701096.0,1.0,05/31/2019,06/06/2019
5398,2004701098.0,51.97318810222036,05/31/2019,06/06/2019
5399,2004701099.0,36.58228499542543,05/31/2019,06/06/2019
5400,2004701100.0,28.5625,05/31/2019,06/06/2019
5401,2004701105.0,49.28429732313575,05/31/2019,06/06/2019
5402,2004701109.0,5.9375,05/31/2019,06/06/2019
5403,2004701111.0,5.9375,05/31/2019,06/06/2019
5404,2004701117.0,31.295357751277685,05/31/2019,06/06/2019
5405,2004701118.0,57.5,05/31/2019,06/06/2019
5406,2004701119.0,57.5,05/31/2019,06/06/2019
5407,2004701120.0,57.5,05/31/2019,06/06/2019
5408,2004701121.0,48.715138190954775,05/31/2019,06/06/2019
5409,2004701123.0,18.51179808841099,05/31/2019,06/06/2019
5410,2004701124.0,0.4375,05/31/2019,06/06/2019
5411,2004701125.0,18.70108695652174,05/31/2019,06/06/2019
5412,2004701126.0,4.09041394335512,05/31/2019,06/06/2019
5413,2004701127.0,2.5742115027829313,05/31/2019,06/06/2019
5414,2004701128.0,16.338247282608695,05/31/2019,06/06/2019
5415,2004701130.0,6.693815331010453,05/31/2019,06/06/2019
5416,2004701134.0,57.5,05/31/2019,06/06/2019
5417,2004701136.0,57.46992976294995,05/31/2019,06/06/2019
5418,2004701137.0,51.08952342917998,05/31/2019,06/06/2019
5419,2004701138.0,48.9375,05/31/2019,06/06/2019
5420,2004701139.0,48.9375,05/31/2019,06/06/2019
5421,2004701141.0,39.324,05/31/2019,06/06/2019
5422,2004701142.0,47.89512398223538,05/31/2019,06/06/2019
5423,2004701144.0,11.22085152838428,05/31/2019,06/06/2019
5424,2004701145.0,1.0045032751091703,05/31/2019,06/06/2019
5425,2004701146.0,1.4299551386623164,05/31/2019,06/06/2019
5426,2004701147.0,6.328646557719054,05/31/2019,06/06/2019
5427,2004701149.0,7.63744918699187,05/31/2019,06/06/2019
5428,2004701151.0,20.5,05/31/2019,06/06/2019
5429,2004701152.0,13.92970711297071,05/31/2019,06/06/2019
5430,2004701153.0,43.735110015174506,05/31/2019,06/06/2019
5431,2004701154.0,37.328938694792356,05/31/2019,06/06/2019
5432,2004701155.0,19.11268028846154,05/31/2019,06/06/2019
5433,2004701156.0,17.151882604406445,05/31/2019,06/06/2019
5434,2004701158.0,4.375,05/31/2019,06/06/2019
5435,2004701159.0,2.6390568319226118,05/31/2019,06/06/2019
5436,2004701160.0,2.182489451476793,05/31/2019,06/06/2019
5437,2004701161.0,2.103385289819776,05/31/2019,06/06/2019
5438,2004701162.0,1.85242206601467,05/31/2019,06/06/2019
5439,2004701164.0,11.876498589562765,05/31/2019,06/06/2019
5440,2004701165.0,3.0,05/31/2019,06/06/2019
5441,2004701166.0,1.9814106487148102,05/31/2019,06/06/2019
5442,2004701167.0,6.098716085271318,05/31/2019,06/06/2019
5443,2004701168.0,2.5520833333333335,05/31/2019,06/06/2019
5444,2004701169.0,3.0954763576779025,05/31/2019,06/06/2019
5445,2004701171.0,3.0,05/31/2019,06/06/2019
5446,2004701175.0,3.0,05/31/2019,06/06/2019
5447,2004701176.0,14.260206532180595,05/31/2019,06/06/2019
5448,2004701177.0,45.625,05/31/2019,06/06/2019
5449,2004701178.0,29.72840431913617,05/31/2019,06/06/2019
5450,2004701181.0,6.5625,05/31/2019,06/06/2019
5451,2004701182.0,10.64330282861897,05/31/2019,06/06/2019
5452,2004701183.0,1.899671052631579,05/31/2019,06/06/2019
5453,2004701185.0,0.0625,05/31/2019,06/06/2019
5454,2004701186.0,25.280319076250343,05/31/2019,06/06/2019
5455,2004701187.0,23.745774263904035,05/31/2019,06/06/2019
5456,2004701188.0,56.463881019830026,05/31/2019,06/06/2019
5457,2004701189.0,73.61280487804878,05/31/2019,06/06/2019
5458,2004701190.0,21.16635101010101,05/31/2019,06/06/2019
5459,2004701192.0,3.0,05/31/2019,06/06/2019
5460,2004701195.0,45.625,05/31/2019,06/06/2019
5461,2004701197.0,0.2915268456375839,05/31/2019,06/06/2019
5462,2004701200.0,0.8099126034958601,05/31/2019,06/06/2019
5463,2004701201.0,0.4375,05/31/2019,06/06/2019
5464,2004701202.0,1.75,05/31/2019,06/06/2019
5465,2004701203.0,3.0447316103379722,05/31/2019,06/06/2019
5466,2004701204.0,3.254907459338194,05/31/2019,06/06/2019
5467,2004701206.0,1.75,05/31/2019,06/06/2019
5468,2004701209.0,1.4846643518518519,05/31/2019,06/06/2019
5469,2004701210.0,0.10223741454319453,05/31/2019,06/06/2019
5470,2004701211.0,0.2464,05/31/2019,06/06/2019
5471,2004701212.0,1.1346717467760845,05/31/2019,06/06/2019
5472,2004701213.0,7.673668503213958,05/31/2019,06/06/2019
5473,2004701214.0,2.1886281588447654,05/31/2019,06/06/2019
5474,2004701215.0,23.138170498084293,05/31/2019,06/06/2019
5475,2004701216.0,24.289562944839858,05/31/2019,06/06/2019
5476,2004701219.0,3.125,05/31/2019,06/06/2019
5477,2004701221.0,3.125,05/31/2019,06/06/2019
5478,2004701222.0,3.125,05/31/2019,06/06/2019
5479,2004701223.0,14.724205551086081,05/31/2019,06/06/2019
5480,2004701225.0,8.996442432082794,05/31/2019,06/06/2019
5481,2004701226.0,20.1875,05/31/2019,06/06/2019
5482,2004701227.0,20.1875,05/31/2019,06/06/2019
5483,2004701229.0,20.1875,05/31/2019,06/06/2019
5484,2004701230.0,20.1875,05/31/2019,06/06/2019
5485,2004701238.0,3.125,05/31/2019,06/06/2019
5486,2004701239.0,16.71784116331096,05/31/2019,06/06/2019
5487,2004701243.0,3.125,05/31/2019,06/06/2019
5488,2004701252.0,0.0,05/31/2019,06/06/2019
5489,2004701253.0,16.11629269926323,05/31/2019,06/06/2019
5490,2004701254.0,64.25,05/31/2019,06/06/2019
5491,2004701259.0,64.22488839285714,05/31/2019,06/06/2019
5492,2004701260.0,0.0,05/31/2019,06/06/2019
5493,2004701261.0,25.324179292929294,05/31/2019,06/06/2019
5494,2004701262.0,45.777260638297875,05/31/2019,06/06/2019
5495,2004701264.0,51.66180157593123,05/31/2019,06/06/2019
5496,2004701265.0,62.71020761245675,05/31/2019,06/06/2019
5497,2004701269.0,64.1875,05/31/2019,06/06/2019
5498,2004701273.0,45.625,05/31/2019,06/06/2019
5499,2004701276.0,19.56225033288948,05/31/2019,06/06/2019
5500,2004701277.0,45.625,05/31/2019,06/06/2019
5501,2004701278.0,45.625,05/31/2019,06/06/2019
5502,2004701284.0,45.625,05/31/2019,06/06/2019
5503,2004701285.0,60.98945012787724,05/31/2019,06/06/2019
5504,2004701297.0,1.1643072289156626,05/31/2019,06/06/2019
5505,2004701300.0,22.722654867256637,05/31/2019,06/06/2019
5506,2004701302.0,19.088850950118765,05/31/2019,06/06/2019
5507,2004701303.0,4.375,05/31/2019,06/06/2019
5508,2004701306.0,4.440848214285714,05/31/2019,06/06/2019
5509,2004701309.0,2.5,05/31/2019,06/06/2019
5510,2004701311.0,10.900688073394495,05/31/2019,06/06/2019
5511,2004701312.0,55.125,05/31/2019,06/06/2019
5512,2004701314.0,29.54066265060241,05/31/2019,06/06/2019
5513,2004701316.0,55.68885869565217,05/31/2019,06/06/2019
5514,2004701318.0,79.375,05/31/2019,06/06/2019
5515,2004701329.0,2.0605633802816903,05/31/2019,06/06/2019
5516,2004701330.0,7.822199923547401,05/31/2019,06/06/2019
5517,2004701339.0,1.8125,05/31/2019,06/06/2019
5518,2004701345.0,2.5323018934081345,05/31/2019,06/06/2019
5519,2004701347.0,25.625,05/31/2019,06/06/2019
5520,2004701348.0,25.552388289676426,05/31/2019,06/06/2019
5521,2004701349.0,25.625,05/31/2019,06/06/2019
5522,2004701352.0,2.4375,05/31/2019,06/06/2019
5523,2004701353.0,6.755471380471381,05/31/2019,06/06/2019
5524,2004701354.0,15.99048545331529,05/31/2019,06/06/2019
5525,2004701358.0,20.5,05/31/2019,06/06/2019
5526,2004701360.0,3.002083333333333,05/31/2019,06/06/2019
5527,2004701364.0,2.0625,05/31/2019,06/06/2019
5528,2004701365.0,2.0625,05/31/2019,06/06/2019
5529,2004701366.0,2.0625,05/31/2019,06/06/2019
5530,2004701367.0,2.0925,05/31/2019,06/06/2019
5531,2004701371.0,2.0625,05/31/2019,06/06/2019
5532,2004701375.0,19.375,05/31/2019,06/06/2019
